Zone,Milieu,Sexe,Titre de l'indicateur,Valeur de l'indicateur
Oriental -> Jerada -> Tiouli,Urbain,Ensemble,Taux de prévalence du handicap (%),5.3
Oriental -> Jerada -> Tiouli,Urbain,Féminin,Taux de prévalence du handicap (%),5.3
Oriental -> Jerada -> Tiouli,Urbain,Masculin,Taux de prévalence du handicap (%),5.2
Oriental -> Jerada -> Tiouli,Ensemble,Masculin,Taux de prévalence du handicap (%),4.8
Oriental -> Jerada -> Tiouli,Ensemble,Ensemble,Taux de prévalence du handicap (%),4.6
Oriental -> Jerada -> Tiouli,Rural,Masculin,Taux de prévalence du handicap (%),4.6
Oriental -> Jerada -> Tiouli,Ensemble,Féminin,Taux de prévalence du handicap (%),4.4
Oriental -> Jerada -> Tiouli,Rural,Ensemble,Taux de prévalence du handicap (%),4.3
Oriental -> Jerada -> Tiouli,Rural,Féminin,Taux de prévalence du handicap (%),4.0
